"","pr_score","count_point_id","year","month","treatment"
"541",0.310788626187319,2527,"2022","10",0
"542",0.181951954730334,253,"2021","4",0
"543",0.802719456434804,2533,"2022","8",0
"544",0.353743686786368,257,"2015","5",0
"545",0.305442809529213,258,"2015","5",1
"546",0.355813545851182,259,"2015","5",1
"547",0.113023996607773,261,"2015","6",0
"548",0.532977366559337,262,"2018","10",1
"549",0.45936421670418,267,"2015","6",0
"550",0.345951953598196,270,"2015","6",0
"551",0.174354542269695,271,"2015","6",0
"552",0.194219408678565,274,"2015","6",0
"553",0.151455906863826,276,"2015","6",0
"554",0.175881996587534,277,"2015","6",1
"555",0.226337653386021,279,"2015","6",0
"556",0.0453275230874686,281,"2016","5",0
"557",0.187399984092465,284,"2015","6",1
"558",0.133999875036898,288,"2015","6",0
"559",0.024096798028136,29,"2021","4",0
"560",0.0243869213642895,29,"2021","5",0
"561",0.256337507083084,290,"2015","7",0
"562",0.202165629423394,294,"2015","7",0
"563",0.083760004677374,295,"2015","7",0
"564",0.0432678962411941,3,"2016","5",0
"565",0.216909271502623,301,"2015","9",1
"566",0.133145752651245,302,"2015","9",0
"567",0.181967449770595,303,"2015","9",0
"568",0.0746729853043074,304,"2015","9",0
"569",0.267101297516399,306,"2021","9",0
"570",0.299235674110014,307,"2015","9",0
"571",0.0628717192175688,308,"2015","9",0
"572",0.160981001814145,309,"2015","9",0
"573",0.192554307360912,31,"2021","10",0
"574",0.198718823676827,310,"2015","9",0
"575",0.0908773842153989,311,"2015","9",0
"576",0.0735222533469413,312,"2015","9",0
"577",0.0640048141917894,314,"2015","9",0
"578",0.362611110220568,316,"2022","6",0
"579",0.090890572873706,317,"2021","4",0
"580",0.0919091498427322,317,"2021","5",0
"581",0.111626512925782,318,"2015","9",0
"582",0.134008654945801,319,"2015","9",0
"583",0.250347553257524,320,"2015","9",0
"584",0.145600875073625,323,"2015","9",0
"585",0.0805684516329306,324,"2015","9",0
"586",0.122713868909464,326,"2021","4",0
"587",0.384662479549705,329,"2015","9",0
"588",0.182321575150904,33,"2021","9",0
"589",0.118571718747195,330,"2021","4",0
"590",0.119859608770168,330,"2021","5",0
"591",0.0942324421807637,333,"2015","9",0
"592",0.110777089952545,334,"2015","9",0
"593",0.199595187459038,335,"2015","9",0
"594",0.14768598718746,338,"2015","9",0
"595",0.0924888224910541,339,"2021","4",0
"596",0.0935234678810027,339,"2021","5",0
"597",0.132188170258961,340,"2015","9",0
"598",0.245707125598664,341,"2015","9",0
"599",0.300598576200134,349,"2015","10",0
"600",0.166289666932649,35,"2021","9",0
"601",0.169311625638221,359,"2021","5",1
"602",0.107572069809368,378,"2015","10",0
"603",0.0751128220658747,380,"2015","10",0
"604",0.224137443919292,382,"2015","10",0
"605",0.303063991547386,386,"2021","4",0
"606",0.305660870408404,386,"2021","5",0
"607",0.584591102204341,393,"2015","11",0
"608",0.355541131011464,394,"2015","11",0
"609",0.057811046757693,395,"2016","9",0
"610",0.252151505933135,4,"2021","5",1
"611",0.0661443123369115,40,"2021","11",1
"612",0.019185913292337,410,"2016","5",0
"613",0.0794985763752249,417,"2021","5",0
"614",0.0564881195066231,420,"2021","5",0
"615",0.0910286047696879,422,"2021","6",0
"616",0.237648141730845,424,"2022","9",0
"617",0.245427703971149,429,"2022","9",0
"618",0.0335372484672695,431,"2021","6",0
"619",0.0945168812014218,433,"2021","6",0
"620",0.0140028211751423,455,"2016","5",0
"621",0.0549249357815007,456,"2021","5",0
"622",0.203497503799986,458,"2016","9",0
"623",0.0210642715616016,461,"2016","3",0
"624",0.00685442807592844,462,"2016","3",0
"625",0.0824939781396266,483,"2016","6",0
"626",0.355391672853608,493,"2021","6",1
"627",0.0733577229254996,496,"2016","6",0
"628",0.365068983397233,496,"2022","5",1
"629",0.00744690901663657,498,"2016","5",0
"630",0.0148482923390905,501,"2016","5",0
"631",0.0101931386378365,502,"2016","5",0
"632",0.00305012015132551,503,"2016","5",0
"633",0.00314756916478076,504,"2016","5",0
"634",0.0145015299636352,505,"2016","5",0
"635",0.00365944810590402,506,"2016","5",0
"636",0.107181586026501,508,"2016","5",0
"637",0.0755511934026449,512,"2016","5",0
"638",0.0145441776229652,515,"2016","5",0
"639",0.0303859435240352,517,"2016","5",0
"640",0.00982188654261898,518,"2016","5",0
"641",0.0135963604352053,519,"2016","5",0
"642",0.00736679213077628,520,"2016","5",0
"643",0.0491655493424567,522,"2016","5",0
"644",0.0450679926125284,527,"2016","6",0
"645",0.192250479021266,528,"2016","6",0
"646",0.0740214750302208,529,"2016","6",0
"647",0.0880881983155127,530,"2016","6",0
"648",0.246330048263221,531,"2016","6",0
"649",0.0957720429087457,532,"2016","6",0
"650",0.115303224572265,533,"2016","6",0
"651",0.0241392582643789,534,"2016","6",0
"652",0.0473254527369715,535,"2016","6",0
"653",0.0408820739940156,536,"2016","6",0
"654",0.0233407569203089,537,"2016","6",0
"655",0.0950016223794981,538,"2016","6",0
"656",0.0347790428745364,539,"2016","8",0
"657",0.0713248248798501,540,"2016","8",0
"658",0.101992907799843,542,"2016","9",1
"659",0.0428631372909751,544,"2016","9",0
"660",0.0637442450704039,545,"2016","9",0
"661",0.0830524822713154,546,"2016","9",0
"662",0.428438248451825,547,"2022","6",1
"663",0.0976036425894955,548,"2016","9",0
"664",0.0333183445706072,549,"2016","9",0
"665",0.276656612308294,549,"2021","10",0
"666",0.0992968602599221,55,"2014","5",0
"667",0.415957649248405,551,"2016","9",0
"668",0.314284471016757,553,"2016","9",1
"669",0.233253531710408,553,"2021","5",1
"670",0.0635297654081747,554,"2016","9",0
"671",0.00554433781633897,555,"2016","9",0
"672",0.238746207400925,556,"2016","9",1
"673",0.151322774728457,558,"2016","9",0
"674",0.0436885022342852,559,"2016","9",1
"675",0.11601267027949,56,"2021","5",1
"676",0.146814570352115,561,"2016","9",0
"677",0.0249767874608224,563,"2016","9",0
"678",0.117087497521594,563,"2021","5",0
"679",0.0453493621219618,564,"2021","5",0
"680",0.0434513684467191,565,"2016","9",0
"681",0.116958207825944,566,"2016","9",0
"682",0.132032198257897,567,"2016","9",0
"683",0.0277740625253467,571,"2016","10",0
"684",0.00116165852286723,572,"2016","10",0
"685",0.0919477785963817,58,"2021","10",0
"686",0.291455640061131,59,"2014","5",1
"687",0.393156188676889,597,"2009","4",1
"688",0.222619936689149,6,"2016","6",1
"689",0.122842142705858,60,"2022","5",0
"690",0.118163369412947,610,"2021","8",0
"691",0.146869370912202,610,"2021","9",0
"692",0.364241585474591,614,"2009","4",1
"693",0.1457247473801,62,"2022","5",0
"694",0.119010663543286,624,"2021","5",1
"695",0.22476448379796,628,"2009","6",0
"696",0.218169038166736,63,"2014","5",0
"697",0.157918195585382,630,"2009","5",1
"698",0.286358399002928,635,"2009","3",0
"699",0.120470526058331,64,"2014","5",0
"700",0.210164366625824,640,"2010","6",0
"701",0.395974647630694,642,"2021","10",0
"702",0.246914856298441,65,"2014","5",1
"703",0.304643425130363,66,"2014","5",1
"704",0.13884637799111,661,"2009","5",0
"705",0.162133855691654,67,"2014","5",0
"706",0.430759095078283,675,"2009","4",1
"707",0.0194367563476505,68,"2021","5",0
"708",0.14907291012579,680,"2009","5",0
"709",0.199448815648479,688,"2021","9",0
"710",0.0715613674645032,69,"2014","5",0
"711",0.221150872058755,70,"2014","5",0
"712",0.349452592368994,707,"2009","5",0
"713",0.182715616759196,71,"2014","5",0
"714",0.0899176774496822,719,"2009","3",0
"715",0.210928778197875,72,"2014","5",0
"716",0.423847239299823,726,"2009","5",1
"717",0.0735629207288817,727,"2009","6",0
