"","pr_score","count_point_id","treatment"
"701",0.292275201467121,1079,0
"702",0.311462456871559,1083,0
"703",0.0713403977642296,1084,0
"704",0.169697545960438,1086,0
"705",0.103754699581403,1088,1
"706",0.303286662681191,1089,0
"707",0.119050519941604,1090,0
"708",0.174472520609078,1091,0
"709",0.103892290791884,1092,0
"710",0.142527744270319,1093,0
"711",0.216305844794198,1094,0
"712",0.132079229769659,1095,0
"713",0.0609037570892661,1096,0
"714",0.159515634362853,1097,0
"715",0.0711798226285884,1099,0
"716",0.223372044394259,1100,0
"717",0.0979922439648963,1103,0
"718",0.333612554192355,1107,0
"719",0.149187622457558,1111,0
"720",0.0722992977649074,1113,0
"721",0.112267222916466,1116,0
"722",0.140091388255269,1117,1
"723",0.359166247068562,1118,1
"724",0.572732442293529,1120,1
"725",0.265081012297611,1121,0
"726",0.370957136866141,1124,1
"727",0.117919158393262,1125,0
"728",0.406431644420174,1126,1
"729",0.119015196878622,1128,0
