"","pr_score","count_point_id","treatment"
"261",0.000804817090810036,429,0
"262",9.58536988899674e-05,429,0
"263",0.000360462833672023,430,0
"264",0.00025259209042028,431,0
"265",2.09507834139619e-13,431,0
"266",0.000484807242725326,432,0
"267",9.44089962451875e-05,433,0
"268",2.22044604925031e-16,433,0
"269",0.000256380746519118,434,0
"270",9.02559192555263e-05,435,0
"271",0.000356522332184362,436,0
"272",0.000165472370103021,436,0
"273",0.000946523604503651,437,0
"274",0.00029906867268283,438,0
"275",0.000871940202210969,439,0
"276",0.000339611510712515,440,0
"277",0.0736447636271284,441,0
"278",7.36337635359446e-05,442,0
"279",0.0017995843258747,443,0
"280",0.0942750065820755,444,0
"281",0.000121735197796612,445,0
"282",0.000889846971240346,446,0
"283",0.00328698839748111,447,0
"284",0.000796881264696028,448,0
"285",0.103264549034459,449,0
"286",5.84606377495275e-05,450,0
"287",2.53412207120586e-05,451,0
"288",4.13412009375851e-05,452,0
"289",0.000753296139833111,453,0
"290",5.67958476069606e-05,454,0
"291",5.74477197954992e-05,455,0
"292",0.00313046648814842,456,0
"293",1.16923588398041e-12,456,0
"294",0.000581226997396425,457,0
"295",0.000246225657056875,458,0
"296",6.86590144484285e-05,459,0
"297",0.000277938238336893,460,0
"298",0.00558052647035307,461,0
"299",0.00112370319963767,462,0
"300",0.014103130406908,463,0
"301",0.00317155494963308,464,0
"302",0.0107748511839051,465,0
"303",0.00942684114802397,466,0
"304",0.0055789841055316,467,0
"305",0.0252166665117952,468,0
"306",0.0446042772992784,469,0
"307",0.000683557475265324,470,0
"308",0.00384893800686903,471,0
"309",0.000413552853669347,472,0
"310",0.00110634525253986,473,0
"311",0.00177685432332971,474,0
"312",0.00319948012160869,475,0
"313",0.00596314914281902,476,0
"314",0.000185396476355151,477,0
"315",0.0036565916941779,478,0
"316",0.544489925405258,479,0
"317",0.017473013335297,480,0
"318",0.0012929746638329,481,0
"319",0.0701492296747572,482,0
"320",0.0245637880081186,483,0
"321",0.000245889271431159,484,0
"322",0.0295936739837027,485,0
"323",0.0436633983088036,486,0
"324",0.0480389474737994,487,0
