"","pr_score","count_point_id","year","month","treatment"
"323",0.820257074590144,2139,"2018","10",0
"324",0.458089711262346,214,"2015","4",1
"325",0.470738881215026,2140,"2021","5",1
"326",0.811982704330231,2141,"2018","10",0
"327",0.618507217869157,2141,"2021","5",1
"328",0.799463928608234,2142,"2018","10",1
"329",0.748902431817119,2143,"2018","10",1
"330",0.847329416014982,2144,"2018","10",1
"331",0.81118654914163,2145,"2018","10",1
"332",0.824995938515452,2146,"2018","10",1
"333",0.864594933494398,2147,"2018","10",1
"334",0.704945030399731,2148,"2018","10",1
"335",0.871207982907391,2149,"2018","10",1
"336",0.446673267574503,2151,"2018","10",1
"337",0.805755172443961,2152,"2018","10",1
"338",0.935811039261332,2153,"2018","11",1
"339",0.93424866360241,2156,"2018","11",1
"340",0.975823017871603,2157,"2018","11",1
"341",0.672848200277274,2158,"2018","11",0
"342",0.596522720278793,2159,"2018","11",1
"343",0.772765351480354,2160,"2018","11",1
"344",0.386355357715957,2161,"2018","11",0
"345",0.596100132830679,2162,"2018","11",1
"346",0.538303429632698,2164,"2018","11",1
"347",0.607305641867049,2165,"2018","11",1
"348",0.789624329213413,2166,"2018","11",1
"349",0.92725355954134,2167,"2018","11",1
"350",0.745007311291224,217,"2015","4",1
"351",0.58366090202896,2190,"2019","4",1
"352",0.671351067089375,2191,"2019","4",0
"353",0.352563373756858,2193,"2019","4",0
"354",0.696081130743901,2195,"2019","4",1
"355",0.876408323377633,2196,"2019","4",1
"356",0.813114633242811,2196,"2021","11",1
"357",0.852220604192697,2197,"2019","4",1
"358",0.742440953331509,2198,"2019","4",1
"359",0.751049588474523,2198,"2021","11",1
"360",0.696102755378716,2206,"2019","5",1
"361",0.566367952976973,2206,"2021","6",0
"362",0.457436120454128,2208,"2019","5",0
"363",0.879887393644918,2210,"2019","5",1
"364",0.644504568604588,2211,"2019","5",0
"365",0.775416416398964,2212,"2019","5",1
"366",0.434666441896055,2213,"2019","5",1
"367",0.732469155481783,2214,"2019","5",1
"368",0.320918305602298,2215,"2019","5",0
"369",0.58923465049815,2216,"2019","5",0
"370",0.325483647485249,2217,"2019","5",1
"371",0.874226602956781,2218,"2019","5",0
"372",0.586800442203191,2219,"2019","5",0
"373",0.612733037542227,222,"2015","4",1
"374",0.577728668265972,2220,"2019","5",0
"375",0.428965635653471,2220,"2021","6",1
"376",0.325843911613321,2221,"2019","6",1
"377",0.3024378225603,2222,"2019","6",0
"378",0.437928423488074,2223,"2019","6",0
"379",0.408010711647655,2224,"2019","6",1
"380",0.581223606239186,2226,"2019","6",0
"381",0.547140219932215,2227,"2019","6",0
"382",0.494335225278957,2228,"2019","6",1
"383",0.94472524107545,2229,"2019","6",0
"384",0.418675410869231,2230,"2019","6",0
"385",0.449886317687825,2231,"2019","6",0
"386",0.303187739434778,2232,"2019","6",0
"387",0.762351300958203,2233,"2019","6",1
"388",0.585427432810559,2234,"2019","6",0
"389",0.442118557139911,2235,"2019","6",0
"390",0.476801607099558,2236,"2019","6",1
"391",0.714897293446506,2238,"2019","7",1
"392",0.677049107038289,2239,"2019","7",1
"393",0.675562411933739,224,"2015","4",0
"394",0.642355454939077,2241,"2019","7",1
"395",0.391891742807338,2242,"2019","7",0
"396",0.480214459763019,2243,"2019","7",0
"397",0.707052371654659,2244,"2019","7",1
"398",0.908661161746675,2245,"2019","7",1
"399",0.800156639379787,2246,"2019","7",1
"400",0.869300890939095,2247,"2019","7",1
"401",0.603337623846206,2248,"2019","7",0
"402",0.471018824464458,2250,"2019","7",1
"403",0.779572515757804,2251,"2019","7",1
"404",0.905317751261598,2252,"2019","7",1
"405",0.887086469259154,2255,"2019","8",1
"406",0.565984706826333,2256,"2019","8",1
"407",0.647213050136963,2257,"2019","8",0
"408",0.654963578373474,2261,"2019","8",1
"409",0.778483973446285,2262,"2019","8",1
