"","pr_score","count_point_id","year","month","treatment"
"224",0.794858564725559,46077,"2019","5",0
"225",0.117930445987073,46095,"2015","7",0
"226",0.087752477014639,46107,"2015","6",0
"227",0.433605627748275,46111,"2014","6",1
"228",0.288847980738729,46111,"2015","6",1
"229",0.0108680394785677,46120,"2014","9",0
"230",0.467163483992872,46121,"2015","4",1
"231",0.0174472249728996,46154,"2015","9",0
"232",0.90025185929287,46211,"2015","10",1
"233",0.00308579840611576,46216,"2014","9",0
"234",0.00679677163549372,46216,"2015","9",0
"235",0.0626289883794854,46217,"2014","9",0
"236",0.00169184119073437,46217,"2015","10",0
"237",0.723890494579343,46217,"2017","7",0
"238",0.710232522228465,46217,"2019","4",1
"239",0.0674489843419892,46245,"2015","9",0
"240",0.10225242612611,46245,"2017","5",0
"241",0.153121359684974,46269,"2015","6",0
"242",0.0624817315930058,46435,"2015","9",0
"243",0.00153442041622545,46656,"2019","7",0
"244",0.170980298256716,46660,"2019","4",0
"245",0.165361717737286,46672,"2019","5",0
"246",0.304387192250351,46801,"2019","7",0
"247",0.821705362701794,46819,"2019","5",1
"248",0.780365396627672,46839,"2015","5",1
"249",0.452796288427895,46845,"2019","6",1
"250",0.275785605178029,46907,"2015","10",0
"251",0.0209344615327912,46910,"2019","4",0
"252",0.450926085445434,47094,"2015","4",1
"253",0.596161077755066,47094,"2019","4",1
"254",0.75086337128232,47097,"2019","3",1
"255",0.0384008379432707,47245,"2015","10",0
"256",0.403660883401384,47501,"2015","6",1
"257",0.163515510711419,47501,"2019","5",1
"258",0.239665948240208,47596,"2019","6",1
"259",0.462892726410879,47667,"2015","10",0
"260",0.227128727326879,47669,"2019","6",1
"261",0.821135042203583,47672,"2015","6",0
"262",0.236705872362879,47761,"2019","4",0
"263",0.272068336781757,47766,"2019","5",0
"264",0.0680469147943017,47785,"2019","4",1
"265",0.0634721788389111,47892,"2015","10",0
"266",0.0083126561662835,48010,"2015","10",0
"267",0.00259078019659012,48010,"2019","4",0
"268",0.101652106695414,48146,"2015","5",0
"269",0.000724805120011057,48161,"2015","6",0
"270",0.483345156504655,48249,"2015","10",1
"271",0.377816609028938,48251,"2016","6",1
