"","pr_score","count_point_id","year","month","treatment"
"445",0.106165416080296,810963,"2019","6",0
"446",0.0445630042248704,810968,"2019","5",0
"447",0.0622761035457202,810976,"2019","5",1
"448",0.402228227218368,810977,"2019","4",1
"449",0.402308562910487,810979,"2019","4",0
"450",0.0860603517598282,810981,"2019","6",0
"451",0.0711939890495681,810986,"2019","7",0
"452",0.0302808409694825,810988,"2019","5",0
"453",0.051195820264633,810989,"2019","6",0
"454",0.0710822544828526,810999,"2019","6",0
"455",0.108001049093663,811002,"2019","6",0
"456",0.427449353811197,811008,"2019","6",0
"457",0.0445534255298761,811012,"2019","5",0
"458",0.0178080867506738,811015,"2019","6",0
"459",0.065870047722654,811016,"2019","6",0
"460",0.0934955931906831,811018,"2019","4",0
"461",0.159882919807367,811019,"2019","6",0
"462",0.151631651769962,811020,"2019","6",0
"463",0.0232599217419272,811024,"2019","5",0
"464",0.079280271051826,811027,"2019","6",0
"465",0.0437645796956922,811031,"2019","5",1
"466",0.335970167757495,811034,"2019","6",1
"467",0.063900824000431,811036,"2019","5",0
"468",0.0420809864275201,811037,"2019","6",0
"469",0.0628288526756821,811039,"2019","7",0
"470",0.0927812273764393,811041,"2019","7",0
"471",0.078842853671351,811043,"2019","6",0
"472",0.137385536493248,811045,"2019","4",0
"473",0.0296652380019565,811051,"2019","7",0
"474",0.143865929436147,811058,"2019","6",0
"475",0.113561969604339,811061,"2019","6",0
"476",0.0195529465167806,811062,"2019","7",0
"477",0.0548175049878264,811063,"2019","5",0
"478",0.0798983007384177,811066,"2019","4",0
"479",0.044800707800255,811067,"2019","5",0
"480",0.231061715663951,811069,"2019","6",0
"481",0.245579011259265,811071,"2019","6",0
"482",0.0930979108423362,811072,"2019","6",0
"483",0.0597028673604888,811073,"2019","5",0
"484",0.255725902873438,811074,"2019","5",0
"485",0.0433158928036174,811078,"2019","7",0
"486",0.0735754889662066,811081,"2019","5",0
"487",0.228764454946422,811090,"2019","6",0
"488",0.333665675855266,811097,"2019","6",0
"489",0.124394107345947,811098,"2019","4",0
"490",0.0487000136284313,811099,"2019","5",0
"491",0.0634577640552701,811104,"2019","6",0
"492",0.0970317795784395,811105,"2019","6",0
"493",0.0455288460137059,811109,"2019","7",0
"494",0.121381316109809,811112,"2019","5",0
"495",0.223435467667521,811116,"2019","6",0
"496",0.0798200668030821,811122,"2019","5",0
"497",0.157495739556819,811123,"2019","6",1
"498",0.0322621531395112,811124,"2019","5",0
